u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
J8AU6GRX,HP OMEN Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics) 16-B1370TX Laptop,179899,189900,5% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.89 cm (16.1 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-16-b1370tx-laptop/p/itm0e07c3828c53b?pid=COMGCGSTY9RYYCQV&lid=LSTCOMGCGSTY9RYYCQVRYQB8A&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_885&otracker=search&otracker1=search&fm=organic&iid=71a3d413-71a7-4aa4-bf53-430cb000d2fb.COMGCGSTY9RYYCQV.SEARCH&ppt=None&ppn=None&ssid=9dkeq72c1c0000001665336746311&qH=c06ea84a1e3dc3c6,2022-10-09 23:01:58.734705+05:30
A8C1Y6SV,Lenovo Core i3 11th Gen - (4 GB/256 GB SSD/Windows 10 Pro) V15 ITL G2 Thin and Light Laptop,36900,49999,26% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '38.1 cm (15 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i3-11th-gen-4-gb-256-gb-ssd-windows-10-pro-v15-itl-g2-thin-light-laptop/p/itmbad5675ea398b?pid=COMGGYHCTZUQGH2E&lid=LSTCOMGGYHCTZUQGH2ESPAMWW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_886&otracker=search&otracker1=search&fm=organic&iid=71a3d413-71a7-4aa4-bf53-430cb000d2fb.COMGGYHCTZUQGH2E.SEARCH&ppt=None&ppn=None&ssid=9dkeq72c1c0000001665336746311&qH=c06ea84a1e3dc3c6,2022-10-09 23:01:59.795732+05:30
GDN1RME2,Lenovo Ideapad Gaming 3 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,53890,76890,29% off,287,40,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ach6-15ach6d1-gaming3-15ach6d1-laptop/p/itmeb72bf79e6eb4?pid=COMG8ZHDWJXZRHBW&lid=LSTCOMG8ZHDWJXZRHBWRJPFSD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_887&otracker=search&otracker1=search&fm=organic&iid=en_HJwoPVd6i8J0y6kaI4Qu0YOKm01l6fTZI0vqtuYvE3EDUQYjsXdkf3Lf4RXYAoaYaXYaIcvmPH6pOLH3VeBhXg%3D%3D&ppt=None&ppn=None&ssid=9dkeq72c1c0000001665336746311&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:00.227741+05:30
Z4A8PH1K,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,49890,69999,28% off,84,21,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmb32c47e2e7b48?pid=COMGEHP53SGY47M7&lid=LSTCOMGEHP53SGY47M7GG15JJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_888&otracker=search&otracker1=search&fm=organic&iid=en_HJwoPVd6i8J0y6kaI4Qu0YOKm01l6fTZI0vqtuYvE3EWg3ZYyMaBmrUQliqyrfmaUR2C0gElW6uTFugGHk9Iyg%3D%3D&ppt=None&ppn=None&ssid=9dkeq72c1c0000001665336746311&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:00.764741+05:30
46M06C43,ASUS Zenbook Flip 13 OLED Touch Panel Intel EVO Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) U...,79890,138048,42% off,33,3,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'Microsoft Office Home and Student 2019, My Asus, Battery Health Charging, Fan mode, Splendid, Tru2Life (Intel Platform models), McAfee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-flip-13-oled-touch-panel-intel-evo-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-ux363ea-hp502ts-2-1-laptop/p/itmb6d4941a4b443?pid=COMG2HQGYSW3YZQM&lid=LSTCOMG2HQGYSW3YZQMK6RYPT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_889&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMG2HQGYSW3YZQM.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:02.250281+05:30
GVDI8027,DELL Vostro Core i3 11th Gen - (4 GB/1 TB HDD/256 GB SSD/Windows 10 Home) Vostro 3400 Thin and Light L...,44490,45810,2% off,249,17,3.9,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-4-gb-1-tb-hdd-256-gb-ssd-windows-10-home-3400-thin-light-laptop/p/itm6995fb92c4031?pid=COMGYCG8YVCZHJCR&lid=LSTCOMGYCG8YVCZHJCRYX3H0Z&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_890&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMGYCG8YVCZHJCR.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:02.671281+05:30
BE75FZU8,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,44890,68490,34% off,837,101,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_891&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRApgvrn30oeI53F7SlmNvi8h7LCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:03.114282+05:30
RGE9Y09S,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,64890,102090,36% off,123,18,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-15ach6d2-laptop/p/itmd92c6762aa792?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUT5XTRV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_892&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRApgqqldtf6Y59jrk7GO5fboQUmLoIXXqU0extOhYyakOCQ%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:03.558281+05:30
APY0Z8O3,HP Ryzen 5 Quad Core - (8 GB/512 GB SSD/Windows 10 Home) 15s-gr0500AU Laptop,46890,58500,19% off,0,0,0,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 year']",https://www.flipkart.com/hp-ryzen-5-quad-core-8-gb-512-gb-ssd-windows-10-home-15s-gr0500au-laptop/p/itm16df950698f70?pid=COMGCBECV44ZJUFG&lid=LSTCOMGCBECV44ZJUFGAPRCN5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_893&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMGCBECV44ZJUFG.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:04.031279+05:30
QKK6XC28,DELL Inspiron Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10) Inspiron 5410 2 in 1 Laptop,82400,98200,16% off,33,5,4.2,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-5410-2-1-laptop/p/itmda599911b63c8?pid=COMG6F87NYZE3ZSV&lid=LSTCOMG6F87NYZE3ZSVGFLBBL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_894&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMG6F87NYZE3ZSV.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:04.453280+05:30
QZRSA6ID,DELL Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) D560774WIN9S 2 in 1 Laptop,63390,81586,22% off,0,0,0,"['Intel Core i3 Processor (12th Gen)', '8 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '12 MONTHS']",https://www.flipkart.com/dell-core-i3-12th-gen-8-gb-512-gb-ssd-windows-11-home-d560774win9s-2-1-laptop/p/itm311c30d1b1ac4?pid=COMGFK4TZGWCWPKE&lid=LSTCOMGFK4TZGWCWPKEAG7B6S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_895&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMGFK4TZGWCWPKE.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:04.869280+05:30
58F47S9L,Lenovo Ideapad 320 Core i3 6th Gen - (4 GB/1 TB HDD/DOS) IP 320-15ISK Laptop,25390,30190,15% off,5588,646,4.2,"['Latest Laptop without Optical Disk Drive', 'Intel Core i3 Processor (6th Gen)', '4 GB DDR4 RAM', '64 bit DOS Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Lenovo App Explorer, Lenovo Companion 3.0', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-320-core-i3-6th-gen-4-gb-1-tb-hdd-dos-ip-320-15isk-laptop/p/itmf4z7ntvd9z2dy?pid=COMF4Z7NRWT42AU3&lid=LSTCOMF4Z7NRWT42AU31JB53R&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_896&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMF4Z7NRWT42AU3.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:05.293280+05:30
GDJBP2P1,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,50890,69999,27% off,142,19,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_897&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRApg65HVwlcLXS4e%2BQdpUBsAliFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:05.722282+05:30
BN8N99XW,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,39890,59999,33% off,387,57,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_898&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRAph2I2fs7%2FK38uT1%2FqKqs5WvICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:06.139280+05:30
Y700P39B,DELL G15 Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050 Ti...,115898,132362,12% off,6,1,4.3,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-g15-5520-gaming-laptop/p/itm77eb3377687fe?pid=COMGDJJYFJ7WC7FH&lid=LSTCOMGDJJYFJ7WC7FHF0VFA5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_899&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMGDJJYFJ7WC7FH.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:06.585280+05:30
FZMYNEO0,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) IdeaPad 3 15ITL6 Laptop,40899,54999,25% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-ideapad-3-15itl6-laptop/p/itm5462eb1789a2b?pid=COMG9CHHJHNGYPYT&lid=LSTCOMG9CHHJHNGYPYTDBOXB4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_900&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMG9CHHJHNGYPYT.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:07.003281+05:30
FV6UN0G5,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,154,18,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_901&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRApgdyiUxcTR97xhuwQ7kA%2FxOZjVCOTlzjdgjWzUGAkJMhg%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:07.444281+05:30
QOM1MAB8,Lenovo IdeaPad Gaming Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce...,59890,99290,39% off,73,2,4.4,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office (Trial Only)', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-81y4019ein-81y401bhin-laptop/p/itm0e542b2a6f95c?pid=COMG3HHRMGSUZATZ&lid=LSTCOMG3HHRMGSUZATZHSVRV1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_902&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRApjBUybCpYbDM%2FHVYyrGgzPZgXNp4EQKQFbhSDXwCj0xWQ%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:07.856281+05:30
KRVWD4MV,Lenovo Ideapad Slim 1 Celeron Dual Core - (4 GB/256 GB SSD/Windows 10 Home) 81VT0071IN Thin and Light ...,26899,41890,35% off,0,0,0,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', 'Windows 10 Operating System', '256 GB SSD', '29.46 cm (11.6 inch) Display', 'Office Home and Student 2019', '1 Year']",https://www.flipkart.com/lenovo-ideapad-slim-1-celeron-dual-core-4-gb-256-gb-ssd-windows-10-home-81vt0071in-thin-light-laptop/p/itmae999da54d32c?pid=COMGA5TZZPPM6HAY&lid=LSTCOMGA5TZZPPM6HAYARLSW4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_903&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMGA5TZZPPM6HAY.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:08.331281+05:30
4H9XGB2B,DELL DELL 5590 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10/2 GB Graphics) Inspiron 15 5590 Laptop,69799,76000,8% off,0,0,0,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10, Microsoft(R) Office Home and S tudent 2019', '1 YEAR DOMESTIC WARRANTY']",https://www.flipkart.com/dell-5590-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-2-graphics-inspiron-15-laptop/p/itmd80be5fbe3b89?pid=COMG4YDNB82MKDSQ&lid=LSTCOMG4YDNB82MKDSQL1MB0U&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_904&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMG4YDNB82MKDSQ.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:08.770280+05:30
X0U0M4UM,ASUS Vivobook 11 Celeron Dual Core - (4 GB/128 GB EMMC Storage/Windows 11 Home) E210MA-GJ001W Thin and...,24390,28990,15% off,0,0,0,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '29.46 cm (11.6 inch) Display', '1 Year On site Manufacturing warranty']",https://www.flipkart.com/asus-vivobook-11-celeron-dual-core-4-gb-128-gb-emmc-storage-windows-home-e210ma-gj001w-thin-light-laptop/p/itmde2d81a0c796b?pid=COMGC5NJGGPHGFTX&lid=LSTCOMGC5NJGGPHGFTXPJWR0E&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_905&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMGC5NJGGPHGFTX.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:09.191281+05:30
D9FFJK7D,HP Core i3 6th Gen - (4 GB/1 TB HDD/DOS) 15-be017TU Laptop,31429,31529,0,17645,3707,4.2,"['Intel Core i3 Processor (6th Gen)', '4 GB DDR4 RAM', 'DOS Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i3-6th-gen-4-gb-1-tb-hdd-dos-15-be017tu-laptop/p/itmf3s3fnz5nngvj?pid=COMESKJ6WMSCFTR8&lid=LSTCOMESKJ6WMSCFTR8PGXAFM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_906&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMESKJ6WMSCFTR8.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:09.691280+05:30
GS9BNRAT,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,50890,69999,27% off,142,19,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_907&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRAphlgpvvKj1WQSwGJxSEcc%2FxSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:10.106281+05:30
7Q52CY79,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,44890,64999,30% off,117,26,4,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_908&otracker=search&otracker1=search&fm=organic&iid=en_%2FJCQWAX3e22fnZeORP4IEwmlUnaMQQ1Ds%2FhY0aXRApjsVu2sgARnYmO09reYb3K1gj3V8qxOR3neL8JBQphhwQ%3D%3D&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:10.552280+05:30
AB7CMF1Y,ASUS EeeBook 12 Celeron Dual Core - (4 GB/64 GB EMMC Storage/Windows 10 Home) E210MA-GJ011T Thin and L...,20390,28990,29% off,51,4,3.6,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', 'Windows 10 Operating System', '29.46 cm (11.6 inch) Display', 'Splendid (All Models), Tru2Life (Intel Platform Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-eeebook-12-celeron-dual-core-4-gb-64-gb-emmc-storage-windows-10-home-e210ma-gj011t-thin-light-laptop/p/itm964ed80dacb4c?pid=COMG3Z7M7BWVWBHC&lid=LSTCOMG3Z7M7BWVWBHCU2ZKZM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_909&otracker=search&otracker1=search&fm=organic&iid=f4b6f709-c4b8-4a8b-a142-c90ad5fb2a37.COMG3Z7M7BWVWBHC.SEARCH&ppt=None&ppn=None&ssid=ru4gd22r6o0000001665336759977&qH=c06ea84a1e3dc3c6,2022-10-09 23:02:10.981282+05:30
